id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:028a1fc514b8,reuters_via_google,"Mercosur launches economic partnership talks with Japan, eyes China - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxPS284a2I3WFd6Y0hIZzlfUU94Ykxsck1RQWwxNFBMcWszOFZnOEx3UGZDTWVFc0ZwQWZxbU5ESDRPUWU2bzhISF8zZjM2Tm1qZ2dyNXRnTWx3cXBPRlVxb2JKOGRIWjlfMFVLNG1Mbjd5UTVzOVR3cXRFbHdlTXdZaWVGMWJLM1YwQ01DbkdNaDU2NmpBUkIyLXM5S2JZVU9kTUtqX3RuVURPZVZObHVPU1ZqMHU?oc=5,Reuters via Google (Top),2026-07-01T00:44:38+00:00,,,2026-07-01T02:39:46+00:00,5,4,6,macro,skim,"Mercosur trade-bloc expansion talks signal geopolitical realignment toward non-US partnerships. Modest near-term impact; watch for tariff or supply-chain consequences if Japan/China deals materialize, but no immediate catalyst for US-domiciled holdings.",news_v0.3,claude-haiku-4-5,2864,122,0,0,0.003474,2026-06-30T22:43:11
reuters_via_google:cf5ca1f7636b,reuters_via_google,EU unveils new steel import quotas to protect its industry from overcapacity - Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPdmY3YmQtR3k0TmxocjIzS3pXeVV6bkVaaHhYbUhpVld4UmlHa0MwLWtnaHlodTFrRzlGZ2ZLcWstZnhvS19rZXYxTC1tcU5USVp0QlJkc2dQTTJLaVpjQUc3bm9jN0tkTU4yZGtnM3VtSDdVenoxcjFCcEVTcVZhZTdvNlkxQW05VElyUkJUWWxZeTlHZThXWFR1bTVudmVmMllDMi1UWjktZUxFVF9DRW5SRjJJMWc?oc=5,Reuters via Google (Top),2026-06-30T17:36:41+00:00,,,2026-07-01T02:39:46+00:00,7,4,7,macro,read,"EU steel quotas signal protectionist cycle escalation. Chain: tariff/quota barriers → global steel oversupply redirects to other regions (US, Asia) → commodity price pressure on steel → margin compression for US auto/industrials near-term; longer-term, reinforces trade fragmentation risk that elevates capex costs across sectors.",news_v0.3,claude-haiku-4-5,2870,137,0,0,0.003555,2026-06-30T22:43:13
reuters_via_google:4b9b8f8db2cf,reuters_via_google,"Ford to recall over 741,000 US vehicles due to park system issue, NHTSA says - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxNX29aQWgxUEtOUkMyOUQyOEMycy1SMUQzUTc0TEUtNFBjanFXbEVCVVJWVG1WMWo0cmFXTk81VWZmQkZ4a2tDVDdvR0lPd2tzUGZ6d2pkZnpabUtKemVxZ0pPVlZGaE1ISV82bUFqeklRdzFRcEtobmVCQ1I2aXhMV0xfUFdhRWsxRFlXZ1U0aHlKWkl2UjhRWGxHTGxnajlZZmF2STNtYWpEWUN6ZVVneDMzUmxMX1ZJS1JmWFR3?oc=5,Reuters via Google (Top),2026-06-30T20:17:16+00:00,,,2026-07-01T02:39:46+00:00,5,6,3,other,skim,Ford recall is material to shareholder risk but a routine operational/regulatory event absent evidence of systemic design failure or major financial consequence. Watch for pattern if recalls cluster; isolated event has limited thesis bearing within 2 years.,news_v0.3,claude-haiku-4-5,2878,111,0,0,0.003433,2026-06-30T22:43:16
reuters_via_google:f56375976959,reuters_via_google,"AI spending, earnings hopes, Fed outlook set to sway US stocks in second half - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxONF8zVkNrYlBoa0VwcThGYkQ1Z3RJRUctVmxSLUpaLUhrUmp4dGZ5dGFJMDIwUVRMemtwb25BZ2h0TGRsTlFhOEoySkxDTno5SUkzZzJ1ZG9ONWJPZGliUFIzQVlrYS13dVRMSUlYS2tMZUZJb3dJbnZGTWRfMVpHb2RRdllSeVVEdEphOVQ5MTBBZ3J5dFN1SkZJVkdxWWt5aHpaT01Ba2hOU0VRNUxTUm9RSDI?oc=5,Reuters via Google (Top),2026-06-30T15:25:32+00:00,,,2026-07-01T02:39:46+00:00,3,4,5,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2861,67,0,0,0.003196,2026-06-30T22:43:17
reuters_via_google:e285cbfe0a21,reuters_via_google,Volkswagen's crisis in five charts - Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQN2t5QmRtYzNGSGExdlVJbVJVU25XLVBMYlNwOW5obW1YVGxodENTdDE0bEV3c0JlVWEtSEI1cUdQNEZOMWVXOGZXNEFpRGEwME5DOUJySlpkanpvZHpkeFJ3R1UycUg3bVdpbUJiQXR1UDdLYjlZT09KdjZjVVEzNGVTdGllVDdxcTJUQmFJOWh6WTZaZGpvYUs2bXc?oc=5,Reuters via Google (Top),2026-06-30T18:27:02+00:00,,,2026-07-01T02:39:46+00:00,7,5,6,energy,skim,"VW's structural headwinds (cost competition from Chinese EV makers, legacy ICE transition costs) are well-documented but don't directly reshape the EV supply chain or battery-material thesis in a 2-year window. Watch for strategic pivots (partnerships, cost cuts) that might signal broader OEM consolidation.",news_v0.3,claude-haiku-4-5,2831,134,0,0,0.003501,2026-06-30T22:43:20
reuters_via_google:17d849e0612e,reuters_via_google,"UK regulator considers opening Apple, Google app stores to rival payments - Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVGZHZ0IzdUU5OXVwTFFxcjhpbHhucnNJMHpjb2tNZmhXWnBoWF9BRGdiNFR1OEg0bXJuYW1FR2JSeTBRZ05JN1UyQVdfcm1vUjJoaXpwV3J5VVpKOThDaXgyRVhTYkJWdzRIRmJlX3lKOEh6b01hbm91T3d6WlZfOFc5VXBLQ0ZzQmd3RDZPaUlIMi1UZWxWUGlRLVZtZ0xGWUJhYlBnUDJTNVU?oc=5,Reuters via Google (Top),2026-06-30T14:46:26+00:00,,,2026-07-01T02:39:46+00:00,7,8,8,macro,read,"UK regulator pushes forced opening of Apple/Google app-store payment rails. Chain: mandated third-party payment option → erosion of Apple/Google take-rate moat (15–30% cut) → lower per-user profitability for both; pressure spreads to US/EU regulators within 12–24 months. AAPL and GOOGL face real margin compression on services; watch for follow-on antitrust actions in US (FTC, DOJ) and EU Digital Markets Act enforcement.",news_v0.3,claude-haiku-4-5,2857,177,0,0,0.003742,2026-06-30T22:43:23
reuters_via_google:215624cad63b,reuters_via_google,"Samsung, SK Hynix mega South Korea chips gamble tests optimism of AI cycle - Reuters",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQMk1zekxDdlhicFlKSXppbTBDQk9TaTFwX04wUnNiWFVsWm45aUQ2ckt4R2Nhbm12NFViN2FDa2t3anBJOXZ0QTdqUnBkelNqSVpTaXdPYnlyYkVMQldEVENpVU16dUt6eGZSLXlXY0g1b3hlZXBTeUlHTno2MGoxQnp6M3hiXzJKdnRMNEJxbzljN25MVDhkUTdtYWdOMDhnWE1mOE02cURBeDJRUTdaNGlVeEh3MWZzVnZmMWN6ZTFqSG9FWVpKN1gyRlU1OWRBZzlpMDBVTmtGSnY1LVE?oc=5,Reuters via Google (Top),2026-07-01T03:08:04+00:00,,,2026-07-01T02:39:46+00:00,7,7,8,macro,read,"Samsung and SK Hynix's massive capex bets on memory (DRAM/NAND) hinge on AI demand sustaining; execution risk on this scale is now visible. Chain: if AI-driven memory demand softens → oversupply in next 18-24 months → memory price compression → SK/Samsung earnings headwind; broader signal that semiconductor cycle risk is real despite AI hype. NVDA/ASML benefit from elevated capex now, but downstream memory makers face margin risk if cycle turns.",news_v0.3,claude-haiku-4-5,2910,177,0,0,0.003795,2026-06-30T22:43:26
reuters_via_google:54145b95d1f0,reuters_via_google,"South Africa's anti-migrant protesters march nationwide, after thousands flee violence - Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSzdhNnAyODlURTBRaW5FZ3A3M1JfM3JlSnk1V282aUtOb1U2ZFE2VUJDOUlWelIzaC1Wb2RtLXk5ZWNLT085dFpSQVpjRmhHY2tEdlB2MnhvaDlQSk1jY25VVG5ncFJ5LXNsbFdyMnJnUVg2cVRGNkxIVEhDcTFic1JRTUxQOEJGVWRoRVdXVHYyTzhKN21EaHpVT2p2UXMydm1qTmNQRkZnVDQ?oc=5,Reuters via Google (Top),2026-06-30T11:28:00+00:00,,,2026-07-01T02:39:46+00:00,5,2,4,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2857,67,0,0,0.003192,2026-06-30T22:43:27
reuters_via_google:0c9f037874a2,reuters_via_google,AfD leader vows to restore German-Russian ties as she eyes chancellery - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNc3IzcVFCV3BhVXkyWVVEbmwxU3ZlSzMxb19IdERFa2wyUm96ZXVZdDZaT1M4VVNjdVBnNzZlVVF5TktJVEx0TmpxbFlfbG1uMUJiYkdVdklFMTViaE83TEdWQklIUklLZnppWWluNEhSdjlLU2lCTDV6Q3Q3QzdpQkhQRWoxeU1SejZUdVducmFIeTU0N1ZPU2hjeldxdmt5ZEI1dDdfRmNzUQ?oc=5,Reuters via Google (Top),2026-06-30T11:02:00+00:00,,,2026-07-01T02:39:46+00:00,8,4,9,macro,read,German political shift toward Russia normalization signals potential NATO/EU fracture and sanctions relief. Chain: AfD electoral gains → German-Russia rapprochement → weakened Western sanctions on Russian energy/commodities → oil/gas price volatility → stagflation risk for eurozone and spillover to US equity discount rates; also reshapes geopolitical risk premium for defense/energy and emerging-market exposure.,news_v0.3,claude-haiku-4-5,2843,149,0,0,0.003588,2026-06-30T22:43:30
reuters_via_google:457cfe5b261e,reuters_via_google,"Ferrari and BMW join Tesla, China in switch from copper to cheaper aluminium - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxNZ2lPRHR2cWFNZDNkUldYQlBkWnNnU0dZU1VMQmZGMHZIWW1YamNpLU9SNktDc1htRnJIVF9QcFVlY1pzNkdOYjZlckduODlyZFdrVXRpSWNHNnEzWW5PblV3ZWFZV3NOUkFoRlZkRnZUS2FabGNvM2xqRXBjZFhOblI4LVRlaEItTmlkclpFbmdBXy10M21ZT25ITXZ5NW1xTkI3ZVcyV1p6enBxQy1jcmEwZFlIYVdGdThGV2pzWV9jaU1L?oc=5,Reuters via Google (Top),2026-06-30T11:01:00+00:00,,,2026-07-01T02:39:46+00:00,7,8,7,energy,read,Major automakers shifting EV wiring harnesses from copper to aluminium to cut costs—a structural margin defense move as EV competition intensifies. This validates the thesis that battery and powertrain material substitution is accelerating; watch for downstream pressure on copper demand and near-term tailwinds for aluminium-focused suppliers and recyclers within the next 12-24 months.,news_v0.3,claude-haiku-4-5,2882,145,0,0,0.003607,2026-06-30T22:43:32
reuters_via_google:6aba27f54de7,reuters_via_google,Tokyo keeps powder dry as 'line in the sand' on yen shifts - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxPOEF2VkQ0QlNCeEF4dF9RaV82ZUl3bFd1dTFBZmNhdW9TQ3ZSQ3ExTl85dVZlUG80MkJkTjI5U2Y2UTY3NUVkYWZaaFdsR253NExfMnRZaThBRmRHSk54WFRqWGwzU1pscFNldVBtbmpXMG1xaDdyS2NMLVRyTnBLMzU2b21DTFZBeWdDNTlLTEhfdEU5bHNGemMyZ3hBSWc?oc=5,Reuters via Google (Top),2026-06-30T15:41:36+00:00,,,2026-07-01T02:39:46+00:00,7,5,8,macro,read,"Japan's yen intervention policy is softening amid shifting geopolitical and inflation dynamics. Chain: weaker BOJ resolve on yen support → JPY depreciation accelerates → higher import costs and inflation pressure in Japan; simultaneously, yen weakness reduces competitive threat to US exporters and softens pressure on Fed rate-cut timeline if Japanese inflation feeds global commodity prices.",news_v0.3,claude-haiku-4-5,2835,140,0,0,0.003535,2026-06-30T22:43:34
reuters_via_google:a52ca1f86012,reuters_via_google,"Supreme Court takeaways: Wins for conservatives, some Trump limits - Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxNakxuMXpWZWlLc0s3M2s4RUhDYXZnMjN2NW5HSUtpVDh3LUZZVVhBRlNyaWhiUk9OZG1hWHJtV2VIcFIxU3pycVBKTXMyV3BlNTR2Q2t0eGVjTXZ0X290QzR4dk9Da2pEcEJBVnlLYXZUSzFVRzUyZXpfcHdycjFMWTRQY3dYNXRTaFd2dERScXpub0hxbGRnZ0R5TWYzWnNVWFpPN1dKbkw5cFVHRWJTakE3dw?oc=5,Reuters via Google (Top),2026-06-30T23:01:54+00:00,,,2026-07-01T02:39:46+00:00,4,3,6,macro,skim,Supreme Court rulings with mixed ideological outcomes; limited direct equity catalyst absent specific regulatory/antitrust decisions. Monitor for second-order effects on tech antitrust (AI regulation) and energy policy over coming months.,news_v0.3,claude-haiku-4-5,2867,110,0,0,0.003417,2026-06-30T22:43:36
reuters_via_google:034e6217c922,reuters_via_google,Bank of England's Breeden signals new rules to govern agentic AI - Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxNRWNxZ0dGbWdhR25oUEI1ajNhXzNXNXBiTERReUlrNUpVS1JrUlBsUGlyeVB0QUtxZ3BIT3ZkNmR0emFGdVNwYjdBNktvalZKajlnd3VXaFBYQ3RnbXBDNUdVNGpuTHY2LVJDMUNtUlBHcnB3dk5xdFpodHAzY0JLU1Y5b1JRRHF2Y1Z6UEI2WUZQcUJ3RFluRUdyS3lwcnE3N0E?oc=5,Reuters via Google (Top),2026-07-01T00:49:18+00:00,,,2026-07-01T02:39:46+00:00,7,6,7,macro,read,"UK regulator signals incoming rules for autonomous AI systems, extending the regulatory cost surface beyond foundation models to agent behavior. Chain: agentic AI rules in UK → EU likely to follow → global compliance burden rises for any AI provider serving European market → incumbent hyperscalers (MSFT, GOOGL) absorb compliance cost better than smaller providers, reinforcing consolidation.",news_v0.3,claude-haiku-4-5,2846,142,0,0,0.003556,2026-06-30T22:43:38
reuters_via_google:25be360b37b1,reuters_via_google,Schneider Electric to buy AI software firm Cognite for $3.1 billion - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPTTdJSkpnY0JpeXZkOXZ0aXZKZ3B0UjFVZ3AzU1JUUUpLdkhUQXc0VzdwVkFwZV9Hc3ZydFFwNUVBbEVFeko1aHFZc2RkZ0NTN0gzcDFXQVhYcUhtd0NGcUxhVnFOVzNoY1dVNDhSb1VNVjZfYjZzWGk3dWJlYkttenFjTUd4MFkwWUFkelctNi1GQjhtajVLcEtyM290SW5mbUpQWGtR?oc=5,Reuters via Google (Top),2026-06-30T21:40:42+00:00,,,2026-07-01T02:39:46+00:00,7,6,5,ai,skim,"Large M&A in industrial-AI space signals confidence in operational-software monetization. Cognite's asset-management/IIoT platform attracts premium valuations; watch for follow-on consolidation among enterprise-AI infrastructure players, but this deal alone doesn't move major public names within 2 years.",news_v0.3,claude-haiku-4-5,2847,132,0,0,0.003507,2026-06-30T22:43:41
reuters_via_google:db45f876208c,reuters_via_google,"Indonesia's Makarim, Gojek founder and former minister, found guilty of graft - Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxOYnN6WVhHYTBtekxWRlRWOXl5LVpzRzJ5Tml6ZnByVjUwM1c2Sl9IMTNJUXhORVJ3UndKRHZwc2Z3VThlVFFYRTdZeE1fSldOd1lNajBuQXVtQlFqbkZQTjVlcmNFS3JhWk9sU0Q4OFlrTGFTS25LMjUyUlRmMjJQcTY5amtqWm10aXpMbUlfcDlNaUVXekFYSUpEZXF0QktSWHJ5SEl0SWMwVFM2S2hQY0M5bVZZWUcwUjRPdg?oc=5,Reuters via Google (Top),2026-06-30T13:06:24+00:00,,,2026-07-01T02:39:46+00:00,6,3,4,macro,skim,Corruption conviction of Indonesia's former tech minister and Gojek founder signals governance risk in emerging markets; minimal direct impact on US-listed equities but relevant for those with Indonesia exposure or Southeast Asia thesis.,news_v0.3,claude-haiku-4-5,2885,108,0,0,0.003425,2026-06-30T22:43:43
reuters_via_google:9914b7ef1cb6,reuters_via_google,BIS dares to blaspheme as AI bubble fears wane - Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQOUlHUGVMRjVxd19JMDZuUlRpWWE2TXV2UXRZbUt1ck5iQXRRYk9SRlpkVkpxVDBvRG13TE5XQzQzNlhxT0lka2ctTl8zdWZmU0NuUXE4aGRKWmxySzBiODZlclhxYmNwQkNSVXhHWG5kTTJxemlhYTFicnRoZ29tX3RHX1V3a29xODYtdkdPOXlSRVA2Q2pacXF5THN5TV9MOXA0ZHVIdFNoTDFIN0E?oc=5,Reuters via Google (Top),2026-06-30T11:08:00+00:00,,,2026-07-01T02:39:46+00:00,5,6,7,macro,skim,BIS commentary suggesting AI valuation risks are receding signals a shift in macro risk sentiment. Watch for whether this reflects genuine demand-side validation or just lower discount-rate tailwinds masking execution delays—matters for concentration risk in mega-cap AI beneficiaries.,news_v0.3,claude-haiku-4-5,2859,121,0,0,0.003464,2026-06-30T22:43:45
reuters_via_google:a8ac346aafb4,reuters_via_google,Morocco advance after penalty shootout win over Netherlands in Monterrey thriller - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOOEFRR3U1THl0VW5kSkc3QWhKbW50TW9Cc2xmd2prSVJkdUFnbUZ2TmF2R1NIaGRJczBCb2xTM3M4U2xwRlJvQlJENm13cVM3bjhENEFoaUc1bUtQRXhnczJJenBtRVZ5emoxMXV0Q1lnYzhHRlZXdmU4bDVHcTUxSWxkTjBlbHdOQ1I3MVVRdC11YTVGNmRTQnRWalNrckVFRXBUVlpqU0NJbXoyNVR5VDcwRXFRM1p6SWhJ?oc=5,Reuters via Google (Top),2026-06-30T09:00:00+00:00,,,2026-07-01T02:39:46+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2868,67,0,0,0.003203,2026-06-30T22:43:46
reuters_via_google:ca4df5490ced,reuters_via_google,"Hormuz disruption to stall 2026 LNG trade, demand to rise by 2050, says Shell - Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxQZkNhSEpvREhOODZSNEZOdmRRMzAzT2dVRC0zdlkwYWxQR3N0WUloTkZuVWg3NzN2N2JUcGdvZW9Hd3I5dFBJbXRQMm5jRTVpMmVfTURxbDdBT2JaWHRLdmRGR0pVbXpQaTNycUYyTkNsZkhxejUzZGpsNW1vRWQ1R2gtLTZIUHBhR0pvQjBZTzAxMlVLVnlUbjAxVDhfcFYw?oc=5,Reuters via Google (Top),2026-06-30T15:41:01+00:00,,,2026-07-01T02:39:46+00:00,6,5,7,macro,read,"Geopolitical risk in Hormuz strait creates near-term LNG supply shock (2026) but Shell expects demand recovery by 2050. Chain: Hormuz disruption → tighter LNG supply → energy prices spike → inflation pressure → softer Fed rate-cut path; long-duration growth assets repriced lower; energy sector and LNG infrastructure plays (CEG, LNGU) see volatility. Retail investor should monitor Suez/Hormuz developments as second-order inflation trigger.",news_v0.3,claude-haiku-4-5,2858,174,0,0,0.003728,2026-06-30T22:43:49
reuters_via_google:7e310d7fceaf,reuters_via_google,"Nearly one million people worldwide became millionaires in 2025, UBS report finds - Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxQczdTd1FBWlZNVHJMSERzckFVLWthNFJVeUhUNzdsQ2RIRjRRQW0yT2lFSk5uNEVBWUc5ajhvXzlRb0tNR1lJTklHN09hYVQwQUw1TlotMVVFYU1GVE1JZ0xEMGRrZ0NrdEJRVkJnRVB2QVFMQUlnMVV1WEVtaldZTl9MdURlUWdBd3hEdUdJOWR3VWt1LXJpVHE3YTdlR3haQWR4ZGpSOHFzUzVPWVlUUUlzSmc5LXg2Y01VbXBucjZPenlkQnJR?oc=5,Reuters via Google (Top),2026-06-30T14:07:44+00:00,,,2026-07-01T02:39:46+00:00,3,2,2,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2895,67,0,0,0.00323,2026-06-30T22:43:50
reuters_via_google:193b17ab8617,reuters_via_google,"EXCLUSIVE: NATO joins exercises off US coast, even as it loses political fight in Trump's Washington - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxObFdTRjVCQk00TjFPaWhGNU44dUFtYmhMRU9xZEFESHh4aWg5UjMwYm5qWFhFeFJ6YmxmRHhIS3ZDZllXY1ZMdy1EZThUX08xYzhBYU8wUkxPYXY3cGNpZFJkdmJwN0pib2FFQlROZ1BRME0zMUxVVUgzU1A1amNSWHNNNVVQbmpBM1VXWGFGWnhNMGlGZUJxaTRTV3RKbmFTTVBUa1Y0Qk1XQWR4UGcxc2N3?oc=5,Reuters via Google (Top),2026-07-01T02:58:09+00:00,,,2026-07-01T02:39:46+00:00,7,4,6,macro,skim,"NATO operational tempo and US alliance dynamics carry second-order market risk. Chain: persistent Trump skepticism of NATO → potential reduction in US defense spending commitments → aerospace/defense contractors (LMT, RTX, NOC) face margin and growth headwinds; geopolitical fragmentation also raises tail risk for multinational supply chains.",news_v0.3,claude-haiku-4-5,2870,135,0,0,0.003545,2026-06-30T22:43:52
reuters_via_google:bf8ceffd46e4,reuters_via_google,"For first time, more central banks are set to shrink dollar holdings, survey finds - Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxPNU90bUVMaW93ZE4yREhVUkhqd0YyYlMxdDlRWmdSaGJVOG1UdjgyenBCZjFsM1VaelJOR0NHOWY1RHlvdC1HSnN6YU9mX0FmSUhNRE1NN2pYSHpJbWtXYkZHNlRZUFg0eERVV19FbGRLVzJ2TlhGZ2I1b3luWldEcWNyZXpyVkpHd3d2ejBBajJQM1Ezc2p5TUt5QldzT2Q3REJkTVBtaUQ0c1F0Rm5ZTnROR0Y0MVk5Umc?oc=5,Reuters via Google (Top),2026-06-30T10:01:00+00:00,,,2026-07-01T02:39:46+00:00,7,5,8,macro,read,Central bank dollar diversification is a regime shift for currency and fixed-income markets. Chain: sustained central-bank dollar selling → reduced demand for USTs → higher long-term rates → headwind for long-duration growth equities and crowded AI-capex financing; tailwind for commodity currencies and non-USD denominated assets; geopolitical signal of declining US financial dominance.,news_v0.3,claude-haiku-4-5,2874,144,0,0,0.003594,2026-06-30T22:43:54
reuters_via_google:f880aa555a6a,reuters_via_google,"Stocks end quarter with big gains as oil tumbles the most in years; gold, yen also fall - Reuters",https://news.google.com/rss/articles/CBMigwFBVV95cUxPaVpzOFNlNlJHMnMydHFXUHBPblhBOFJqbjAwN2lzdG9iVVQ1VDZ4ajI4RGtFRGFORFZnT3FwSzQ5UWZ2YXdRcHNQSDJGb0ZzT2Q2VlMxR0ZQVDJsU0VrQW9UeUF1Sm5EZzhXM2JVVGtQeEd0TnFFMkczbkIyX2ZiNXpPMA?oc=5,Reuters via Google (Top),2026-06-30T07:39:00+00:00,,,2026-07-01T02:39:46+00:00,4,5,6,macro,skim,"Quarter-end market summary with commodity moves (oil down, gold/yen fall). Oil weakness eases near-term inflation pressure and supports lower-rate narrative; relevant for broad positioning but lacks forward catalyst or named action.",news_v0.3,claude-haiku-4-5,2817,111,0,0,0.003372,2026-06-30T22:43:56
reuters_via_google:5158289c07a3,reuters_via_google,"Ecuador coach brushes off travel delays, underdog tag ahead of Mexico clash - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxQV3FwTjBZNXhDeHlLMEctQWVfdlJNZVh5dEY1cDM3ZUcwdDNKbGs3RURvYU94aTd6bHBEOGVVaFd6T1RocXlEUEc0eE1xNUJkeFZYU21RZmdPSFFURzBwdEV4Tm5PcUJpWHVobFdxNUplUEZFQUtCM3F2ZVZtc1ZWYnJJdVBrSnNPZ2laeW1Sc3d0T2VqTDZLbUh5aWp3WHF6YmcxeU1ZZmxadUJlNGUtQ0tOQ3hJLWxjOWZ5eV9B?oc=5,Reuters via Google (Top),2026-06-30T09:06:00+00:00,,,2026-07-01T02:39:46+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2880,67,0,0,0.003215,2026-06-30T22:43:58
reuters_via_google:937223be4f32,reuters_via_google,"Astrobotic, Firefly, Intuitive Machines win more NASA moon lander missions - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxNWGpTM1RiZENzWXlQN0VQbzVJaWNUN0ZKU0QybGtEcEtXeVRhNGVZVUJ1UjBDVDFpaUZNVmh0LWVPV0ZSQkZGMHZQV2t2ZTNSaDQ3WDVYNG1UaHRwNERFVkhsU3pabjdiQ1VuOVdBQkV3T1RqMzVnVGtjS3JWcnJXVGxFY0hpV256MXZRWVMwTHAwYnFvcTJSdm8yUHhGN3FVd1g5dEJSU0M4ZUEzXzg0MXF4OFcxXy1qZWtIVnVn?oc=5,Reuters via Google (Top),2026-07-01T02:29:21+00:00,,,2026-07-01T02:39:46+00:00,7,6,4,other,skim,"NASA contract awards to commercial lunar lander providers (Astrobotic, Firefly, Intuitive Machines) signal sustained government demand for lunar logistics. Relevant to long-cycle space/defense supply chain, but no direct public-market catalyst within 2 years unless one of these firms IPOs or a major supplier (Relativity, Axiom) announces near-term commercialization.",news_v0.3,claude-haiku-4-5,2893,150,0,0,0.003643,2026-06-30T22:44:00
reuters_via_google:4d4b7ac325d8,reuters_via_google,UK investors sue Binance in London for £150 million - Reuters,https://news.google.com/rss/articles/CBMikgFBVV95cUxOczF6cVZObUZBS1NzX2R5X2FlMkxxUm5mQ05sZExNY3BNM0JpQU5KUkhfS2ZPa1ZFRnJCZHo1MTdrVlhnMkFXd1VFUjhvMm9uYzctNkRsdFZtaGcyY3phOW9SZlp6VkYzRFF1OGwyY1RPcGRENjN2ak5CVGRmZ1pmVVljbjdDZU1mMWkxUlNuZXAzZw?oc=5,Reuters via Google (Top),2026-06-30T22:29:44+00:00,,,2026-07-01T02:39:46+00:00,6,2,3,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2818,67,0,0,0.003153,2026-06-30T22:44:01
reuters_via_google:132974e7339a,reuters_via_google,"Families of Venezuelans deported from the US and lost in hotel collapse search for loved ones, and for answers - Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOOTNrbmdhdlFPaEFpdUNOVE8xYmY3eU5pdTZGNXFQcWpPMllLZU1Pdmp3Y25BcXBGd1pkN2RKX3hHRV9fRTF2RmxVdXA2aVFrMmpOZW1KaURzSWg5NlFBR2lQSjUxVlFNeDY2X3U2MkZHV090Qnh3TGN6enZjR2xZVXY1WF9UN0JtajByYldacWlNZE83bnRHQjZDWmJ2VFQ0VXhEdzExd3NkMmh2Z0RaQ0I4VVBkZzR0NnJRbVJuU1RIVU94UGtXXw?oc=5,Reuters via Google (Top),2026-06-30T07:12:00+00:00,,,2026-07-01T02:39:46+00:00,3,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2899,67,0,0,0.003234,2026-06-30T22:44:02
reuters_via_google:a1ce9c60c536,reuters_via_google,China factory activity returns to expansion riding AI global boom - Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNbUluR0NuRThIN0dkV0M4MjRBbDRac3ZFdlZHX0ZIbFllNzYteE5USGVWQ1BZMjNQNEtkSWowV3UtaXFVOG1UN3MyTHE3c29CTkh2OUltWjdSX2UtejlKMzhXS2xFMUFMc2hvcW4xNlZpck1HdjNFRWdELW1fbHp5OHNYYU9ZbXRPeWxfVHFIcEtqMW1oOTA3NGhoSWR1eFdqNXB5dW5IaDF0UDRkZFE?oc=5,Reuters via Google (Top),2026-06-30T06:55:00+00:00,,,2026-07-01T02:39:46+00:00,6,6,7,macro,skim,"China's factory rebound on AI demand signals sustained global AI capex cycle. Chain: stronger Chinese manufacturing → elevated semiconductor/component export volumes → Taiwan/TSMC supply-chain validation, but also suggests competitive pressure on US AI infrastructure cost assumptions; watch for margin implications on compute suppliers within 12 months.",news_v0.3,claude-haiku-4-5,2850,129,0,0,0.003495,2026-06-30T22:44:05
