id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:b6ab19a75ea9,reuters_via_google,Argentina's depth a warning to rivals heading into World Cup knockouts - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNSzNnaDdKTi1BR1FWcnJJRndTUW1FZng0bERGZS16dDhqVnVUNTJUMlNKWDV5ZU1feThzTTRNRUdJUmkwbGNYaGNzb1AtM3NvWFI0RVd1VExkU3pZUXhtcGwxRWhMekdLeXVsZl9NVDJoUV9rTkpKUFFlaTFVdk00SkVURl9vSGh6aHk0cG42R1RRbXpVSlhlN29SR29jS2s1OUNGUHMwNnRHaUhuaXM4QTNIano?oc=5,Reuters via Google (Top),2026-06-28T10:12:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2858,67,0,0,0.003193,2026-06-28T22:39:43
reuters_via_google:3b71a1fe7e31,reuters_via_google,England make five changes for final group stage match against Panama - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxQeWdySV95TW5ielhTN1VHUy1zZDE1SU9HRk9BYWlQUUxUR29yWENCTzhmRy1TSzZ4ZW5pLXZhQkZ5MmEtZUNHVG5pSV82c3pmdl9SWlFuMXpzUmdsTDNfX1hBbmZMSnU5bHZvWkMyZVN0MVFrV1V1RFJsbzFCOHNBUnZiY2JmTlVjckdfWTRCelFRcmpzRWxVRnMzYzc5OGVwZDg1Szd6UktfOHJoU25LbTczR0M?oc=5,Reuters via Google (Top),2026-06-28T01:05:44+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2858,67,0,0,0.003193,2026-06-28T22:39:44
reuters_via_google:f27e957e637d,reuters_via_google,"US close to allowing Anthropic to restore Fable 5 model, Axios reports - Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxPNElxbUtySlRKZDhGb2Eza3FzVm01SUdIamgwUHo3bHFtZ0dUOF9USlE1QXNKc1lPalZWS1NqOU5qbEZBWnRHVEFuVlQyLVIxMnJTSXlSVl83RlBYSl9WNXVFb0IyRG9TdzZqUjd6UTdQYjJYSm9hWm9ZNjNmMi1rbHZuTi1fWHZHLU1hdzdSU1pYX2tvcE50YnFJaXlMZ3ZkSlliaVpKU2U2TEVS?oc=5,Reuters via Google (Top),2026-06-27T18:13:12+00:00,,,2026-06-29T02:36:33+00:00,4,6,3,ai,skim,"Anthropic restoration of a model (Fable 5) after US regulatory review suggests incremental compliance progress, but lacks clarity on what triggered the restriction or what downstream product impact this enables.",news_v0.3,claude-haiku-4-5,2862,105,0,0,0.003387,2026-06-28T22:39:46
reuters_via_google:9b4817eaa6ba,reuters_via_google,Hezbollah rejects US-brokered Israel-Lebanon security deal as 'surrender' - Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxNMUlLNE8zdUhsWi1UT2xqU2F4aFdsNlpQUzlUdUlMQ19wNXFJaEpibm9ZVXlsS09xd3llRXYtd09uX2NKNzBIX0lHNlRVS2owX3pFcjlXcUU5YXNJeDRkbWNacXBaa0tSdjlCaW5BV0RJbDhXQU13ZWtWM0lHd3Y4bE43V3E3eEhlenlVc204MHZwOE5aOGFscmdvTUFMV2FpTUtPWjlZS2VEMEJfVTJWS1cycXA1RVFWMWszUg?oc=5,Reuters via Google (Top),2026-06-28T00:00:10+00:00,,,2026-06-29T02:36:33+00:00,7,4,8,macro,read,"Hezbollah rejection of US-brokered deal signals escalation risk in Middle East. Chain: elevated geopolitical tension → oil supply-chain anxiety → upward pressure on energy prices → sticky inflation headwind for Fed pivot, benefiting commodities but pressuring long-duration growth equities and EV adoption economics.",news_v0.3,claude-haiku-4-5,2880,132,0,0,0.00354,2026-06-28T22:39:48
reuters_via_google:ccb586d48679,reuters_via_google,Thousands of Hungarians join first Budapest Pride march since Orban's defeat - Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOeFg4bVBmQzRSNmhRb0h4MGJwY1VvMnJuMDJwUmpCZUJBb3ZLdy01NmJmdm1TNDV6RG1pbV9Gd0QxOW9QMnB4OE1aSXgtck9VNTY3ckJtazMzMU4zVDZHWlFGZVUtMzhiRmw3YlNXbzJHRW1zQ0l2MjZ4SG52VDhyMTBKVXNvdU1Ka25TV05lS1lST0xGWFF6Q3Y2VnlCemxzaTlEVklYeWlLQWh2MFZ2ejhZR21TVTdjekxCYVBuaWdnX0lxNXNJNzU0bw?oc=5,Reuters via Google (Top),2026-06-27T23:49:07+00:00,,,2026-06-29T02:36:33+00:00,4,1,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2895,67,0,0,0.00323,2026-06-28T22:39:49
reuters_via_google:24213fce74b9,reuters_via_google,Bolivia ends 15-year dollar peg in attempt to restore economic stability - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPdzN5VTZHV29DU0dLZWFUQXhFYm5JTHBldjlvaW5EbGpVSGFBc3B5aUQ1d0tYT240SHFXUUxfSEFNeFV0X0liOVhTR2E3RFgzMFBHb1lGM3RnT2ZRY0lZTWtRVHQ4SFRWb1pqMS1SeDlBVE8yRW1RdmhiZE9qaG5oZ1I0WUJzMnhGZ056MzZiZjdBNnBJc1JoYmVLN09kYlRmeXRjU3U2eWtHbWZGdVo1a2k5UUFrWGJp?oc=5,Reuters via Google (Top),2026-06-27T17:37:51+00:00,,,2026-06-29T02:36:33+00:00,7,4,6,macro,skim,"Bolivia's currency depegging after 15 years signals emerging-market stress and potential contagion to LatAm peers. Chain: currency instability in commodity exporters → potential commodity price volatility → slight tailwind for US dollar strength and deflationary pressure, but limited direct impact on operator's AI/EV/battery thesis unless broader EM crisis emerges.",news_v0.3,claude-haiku-4-5,2877,144,0,0,0.003597,2026-06-28T22:39:51
reuters_via_google:3a152b647caf,reuters_via_google,Colombia top group after goalless draw with Portugal - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOdnlnbXg0dFQ1VjFNQjExSzd3VGNQZFZhdDZRanAxNGpmOXpQOEwwWGdxblRwMnZLSTZscTJ5ZUxuU2hUM3FtdVpNeDZfVmtuZXVnVDM2czhWNTlreE5jdGFoRzlqbFJocllmMVFhOWNLY1Z4S2Y3YUw0TU1vZjNpVUptQzYxVGY3dlcxeVFUclBGMEJfWW1FQjEwRndsVmVYWHdBbw?oc=5,Reuters via Google (Top),2026-06-28T06:40:00+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2842,67,0,0,0.003177,2026-06-28T22:39:53
reuters_via_google:e8268b6b37ec,reuters_via_google,"Three Pakistani rangers killed in Karachi attack, military says - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNSzY5OHh1Q192Mi1PeWZlX1djT2gwanJLR2lDRFh6MVc1TmVPOS1MUHkzTzBiWmp4N0dZWkRZeUlwV0tIOUstM05QQnA3ZG5DU2tNWEs2QmpmR2x2dlpSeFVmanRYUFRyR2RoSjU5UTd2RmV0M2QtVFZCOTIxYkNzLVpWWjlza0ZZMGMxUDZYLW5rZmJxeGNCejFka0M1cmxXaXJPdlI2Smc0eU1sU3djYnJlRi1rYUh3dHREQVA3R1U?oc=5,Reuters via Google (Top),2026-06-27T23:57:00+00:00,,,2026-06-29T02:36:33+00:00,5,1,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2874,67,0,0,0.003209,2026-06-28T22:39:54
reuters_via_google:da54b22188c2,reuters_via_google,France considers measures after Burkina Faso breaks off relations - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNVVkzd25wT0xoa2RFR04xcUxtaXpYOTN4OUNRNGEyQ3hzQ1lkeW5Pazk0WWNQOTJneVNVTHotTVViOG9rUE53b3BFMS0ya0NiNDFaTXMtMWt3OER5bjc3YjFPNXVnbVpaU19UdlFLckd6ay1DVlVDVGk2Ql9IZFVsSzNhYlF0OV85UVUzMThscnlLSENHbUJILVVlS0RmZGI1ellubjJFQkprQWdIUUhFT1BQeUg?oc=5,Reuters via Google (Top),2026-06-27T21:33:22+00:00,,,2026-06-29T02:36:33+00:00,3,1,2,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2857,67,0,0,0.003192,2026-06-28T22:39:55
reuters_via_google:09b91a91292a,reuters_via_google,"Tanker struck in Hormuz as Iran, US trade attacks in worst escalation since peace deal - Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOamVFR0VfZVlNU01BWjNWakdNczVUSHAzNWFlM0J3MGV1b0ZmbldmdnhQUHVpLTNabjVZSG5tSDJ0RDlQREk0emJnT3ZGbjFEZjVpTEt2UDgxOXpMdWV3dTIzX1ZtQVNpeUdDRVplMkUxd0FVNzNPTEFwZ3BVSUo4SG1BcHFDeEdYS2tIM3RUaWpZNEtyeWlub0h5c29pNjJmdDZ6Y2tha2hKWkNGa3Y0Y2JNYnk4ZWJuUlk4?oc=5,Reuters via Google (Top),2026-06-28T03:09:28+00:00,,,2026-06-29T02:36:33+00:00,8,5,9,macro,read,"Iran-US escalation in Hormuz strait raises geopolitical risk premium on oil and shipping. Chain: tanker strikes → perceived chokepoint threat → oil price spike → sustained inflation headwind for Fed cut timeline → long-duration growth equities (AI, EV buildout) face higher discount rates; also watch for shipping insurance cost pass-through to supply-chain-dependent equities over next 6 months.",news_v0.3,claude-haiku-4-5,2876,153,0,0,0.003641,2026-06-28T22:39:57
reuters_via_google:81ccdc7803ab,reuters_via_google,"Beijing investigating rare light aircraft crash which killed pilot, injured 13 - Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxOUzZXdWIwc2loSUVXTU1LeHB2UGNoajNtYm45enRxV1cwTFlEUldKeWFwSW1ralA2QnpvSDlZR013SGtVaWJqRjVVZk9SeEtneU1jUEhOZVJrekFiYnV1eFpyUFpXOWtsNmhhRHJhcU9YeXA3Mks1TVYyRDNJQWJwcEV6LTRJemNIM3g0RGF3LTJhd0Qzd2gta3Y2alpMUTZSUVhJTVZUY29nR1J3MVoydVFHdG9MRDJMNHgwaQ?oc=5,Reuters via Google (Top),2026-06-27T18:14:25+00:00,,,2026-06-29T02:36:33+00:00,3,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2867,67,0,0,0.003202,2026-06-28T22:39:59
reuters_via_google:f0af163265b4,reuters_via_google,Iran says it struck US-linked targets in response to US attacks - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPMXpUT2FRX1NCT3hyTF9kaXZmRVFXeDF5dmliRDNpb0R1S2VtYXJOYnMtWUlZNlM2bkRVX2twR2tqVElmeENmQzBnZ3ZyNXRiZGFZT2lpR2tuVU5ISkdTSERPb05BWDdrRHZSVV9UWkZ6S2lxUVM1VHo0dk0yZzJKVlZiTGVuaTJDRHcwdkRFZ1ktT2RHTkFoQmZVeGhuX2wzRjh0MGIyMEZQUmhXVTlhcg?oc=5,Reuters via Google (Top),2026-06-27T12:24:31+00:00,,,2026-06-29T02:36:33+00:00,8,5,9,macro,read,"Escalation in US-Iran military tensions. Chain: geopolitical risk premium widens → oil prices spike → stagflation pressure on Fed policy path → equity duration and growth-stock valuations compress; energy stocks and defensive sectors outperform; AI/semiconductor capex cycles may face delays if risk-off sentiment hardens. Even without direct energy holdings, this reshapes the macro backdrop for a 2-year horizon.",news_v0.3,claude-haiku-4-5,2855,153,0,0,0.00362,2026-06-28T22:40:02
reuters_via_google:03b0a31c3088,reuters_via_google,"US safety agency ends power steering probe into 376,000 Tesla EVs - Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxQdFp0VUdMWjBPQ2NXdEVRemwxZkx0czFWWXlISDVkNzlqOEJITVhVQUN0am4takgxUkxYc3htWG44cHYtZjZvOEJfcmhtN3l5b25abHpFb2RvSHVzaEp1bDM5YzgySHVfQ1R2bUtQZ2JNU3VKWGRPZ2FGNTNQVWZLMXFwaXhCVmtDYVBzbXNvNmxFUEpYOUMzemU2RXQ2LTNfZVNlQ1FpZEZvelFNN0dGT3ppZzhmd0kzTS1ULXZQYy1uX1VVYTUyX1Nn?oc=5,Reuters via Google (Top),2026-06-27T13:55:43+00:00,,,2026-06-29T02:36:33+00:00,6,7,4,macro,skim,"NHTSA closes power steering investigation into 376k Tesla EVs without recall, removing a near-term regulatory overhang. Positive for TSLA near-term sentiment, though the lack of a systemic finding means no broader supply-chain or competitive implications.",news_v0.3,claude-haiku-4-5,2891,122,0,0,0.003501,2026-06-28T22:40:04
reuters_via_google:8c2240b538f1,reuters_via_google,George Russell takes pole for Formula One's Austrian GP as Max Verstappen crashes - Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNY0lWVkY4eHg3UkJwTjJzUzQ1TVlDLTNZODJTc1hENnEyWU5QRzZSaVoxbkRBcjl5X1hnZG9tMEhta0hzbm8weXItVEx2NzZ2clZiOW9PQ2Frc0tDSkZzTlEtZURBM0FEUDVTV2RndHVrUDRGaElraUZlZmk1Z0pfWjVmQ0RLRm9rLXVKN3c1UlM2blZLWEVIYkxIYnluVnBXUkJN?oc=5,Reuters via Google (Top),2026-06-27T20:43:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2847,67,0,0,0.003182,2026-06-28T22:40:05
reuters_via_google:a2a50b491ddb,reuters_via_google,"China strips generals, ex-financial regulator, politburo member of lawmaker posts - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOWktpdnJVbDdTMjBZVnVlckdrTXFaSFVIbDlaTnZhSzNONE0wVzlkNV9MWk1Fcld5TjUyQWVyWmJiS0dWYnZFcndkdEd5YXpuTXBKVVppOGVLeGpvZUtNbzdaUW9sRjJ4UERTT2xHaDM2UFgyLWFRMkNXa2VTaloxYnpGNXlGV0lISlNfaEREdllBUjhnaTlEZEluN18tSU9tRWIzSFlPRkFWeWlvSnpkOGdmSjYzR0FNbXpGZjlEYTlLZw?oc=5,Reuters via Google (Top),2026-06-27T08:42:00+00:00,,,2026-06-29T02:36:33+00:00,6,3,6,macro,skim,"Chinese political purge signals potential instability or factional realignment at the top; watch for second-order effects on policy consistency (tech regulation, trade posture, capital controls). Not immediately actionable but raises tail-risk premium on China-exposure holdings.",news_v0.3,claude-haiku-4-5,2881,118,0,0,0.003471,2026-06-28T22:40:07
reuters_via_google:e3674aa14845,reuters_via_google,Temperature records shattered in Europe as deadly heatwave moves east - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPNW4yWVJLNlBEUHVERnVYU0hDWHc0bE5Ua0psdk04TkRMTk9JZjZiRlRkWGhlR2ljZTV6Tmx2eXFiM09ZdjFZTkswTkczeG1iZGJzVDk5ZWRSckZrV2o3cGFxSjV1ZDNnZk45Rkw1ZXhZdm1uOXJVZTg2Z2l4Y1g0M1hsU1F5VWxqUnRSdjdOX3ZidV8yNnYwU05yRlV0VnVyNHVaZnQ1V19IQ2xpMjBjWEpRLTlwVE5MT0k0?oc=5,Reuters via Google (Top),2026-06-27T07:11:00+00:00,,,2026-06-29T02:36:33+00:00,6,4,7,macro,skim,"European heatwave is a real weather event with downstream macro consequences: sustained heat → higher energy demand (power/cooling) → electricity prices spike → inflationary pressure on central banks → potential delay in rate cuts. For a 2-year horizon, watch whether this triggers energy-sector repricing and inflation expectations revision.",news_v0.3,claude-haiku-4-5,2875,131,0,0,0.00353,2026-06-28T22:40:09
reuters_via_google:9c43f3f7fa5d,reuters_via_google,"Apple seeks approval to buy chips from blacklisted Chinese company, FT reports - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPR0hWRGYwOHQzdXh0YkpmelpzTW9ZS0xvRFk5c0NlblkzdU44QktvZW1FNkFjazU5c3RDVVJXWjZGNHZ4RHpkY3N3MDdhZG9IS2EwM2w0RHQtMmlyMjMyRVFqYVZ6RnF4QkJoa3NseVY4LVI0ekVsMkwteV9NTmYzUWV6cHZadzdMWHNzcV95M180NmI5Tnd6Smxlb09zOUpNci1CLTRqS0VpSTBNd2w5ZVlZUTdldzhZZFZGQUdVVDRJUQ?oc=5,Reuters via Google (Top),2026-06-27T08:26:00+00:00,,,2026-06-29T02:36:33+00:00,7,8,7,macro,read,"Apple's push to source from blacklisted Chinese suppliers signals supply-chain pragmatism trumping geopolitical posturing. Chain: US export controls on Chinese chip suppliers create cost/availability pressure for US OEMs → Apple's waiver-seeking normalizes a two-tier supply model → Taiwan/TSMC concentration risk eases slightly, but signals Washington's AI-dominance policy is hitting real constraints; broader implication is that semiconductor decoupling may stall, keeping TSMC and ASML under heavier scrutiny.",news_v0.3,claude-haiku-4-5,2875,177,0,0,0.00376,2026-06-28T22:40:12
reuters_via_google:b239553e5fb6,reuters_via_google,Iran wait on World Cup progress after late goal disallowed in Egypt draw - Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxPUlowZDA3blZ2WnY5eGhiUjFvZWtFeUpFMEoxQTNLcnJYcmREWEppOFdIVGFoNGRTeWstbHpmY21OQTg5QU0wWVdydXFFc0pUY3BDZFVwTWs5UnJ5R3ZrWG5JWENuNFZ0bnVOTlFVNkNlYm1fX19hcFVnVV9rMUFFeWFjaC0tdFRQbVNfMVc5M0VfRnlUbUVaMEdZUzNvTHlFM2tQZkFWUmhJRjhxLXdoX1dmTjFUWnd2WFhzMWRfdw?oc=5,Reuters via Google (Top),2026-06-27T10:23:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2878,67,0,0,0.003213,2026-06-28T22:40:15
reuters_via_google:289fd00c7bb2,reuters_via_google,"Austria, Algeria defy controversial format to deliver World Cup thriller - Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxORm0zVVBGY01HM1dkQlhiZnBhMm1SRHM1Vno5RE9LeXVhclAwbjZvS05Ja1oyMkJodTlGTndnVEYtWlMwR3dubzRwcUpFYThtdV8xd0JzR2EzZm9aOTVCQ0tGQ05Ub3NGeVlvN2NWN0RWNkJWVldSLURRb2RvNkU4UzBiRWhjdkE5WnUzOTkyZGNqRmhVN2VWZDhRQ3Z6ZkUwWFdXaGFGRk5USjBOTTVnV2MzUTZ3em9aRUE?oc=5,Reuters via Google (Top),2026-06-28T11:21:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2871,67,0,0,0.003206,2026-06-28T22:40:16
reuters_via_google:b439fdd29871,reuters_via_google,"Germany's big names must deliver, team to go to the limit against Paraguay - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxPelhYQjNhbTNmd0NPZnBNMmRrekdiX2ZEelFzbHNINmt4VDdYYlZMeUxIYmd5SS1UQjBYRXRIcUo2U0lTY2kwOTU3ejU4R0pQcWVEXzVPWWRiNWMySEpEbUs1V1k3c19xSFA3SzE4V0ktSVVXRWdkclR3MjVGd2c2MTNlWVJkOWlsZ1BBSTRhRlBkaWpBdlljc0xwYnRONzdQTFVPb1c1QnV6TWUwVFhGeldR?oc=5,Reuters via Google (Top),2026-06-27T21:20:12+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2854,67,0,0,0.003189,2026-06-28T22:40:17
reuters_via_google:b22a5a74ffc3,reuters_via_google,Scaloni confirms Messi will not start against Jordanians - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNnNER0Q2aE1UOFBMdjdURWFfU0RaQVRuYnpwRkljQmFBOU1iWDJrNFByT2U2Z1VsWndUTHV2QVc4cktHXzFLN0JPcERHamNmX1JDeWNaQzBsSUhxb0VWQktaT3VaMWIwUE1TSHQzR0EwTXVLQTI5TzFfNUFrUkRvMUsyaklfUXJjcFEteEt6SllQd2NjUmlUYm9UOHpmOXhXSzBtQzJ4aEs3dw?oc=5,Reuters via Google (Top),2026-06-27T04:44:29+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2851,67,0,0,0.003186,2026-06-28T22:40:18
reuters_via_google:aa9d9edb1cb3,reuters_via_google,Princess Kate scales Britain's highest peaks to raise money for cancer charity - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPSWhLaGlfeHEySktjejJKc2xabmVic0pFSk9RbGNSdDRjdmMxZEtDNTRmN0ZTNDZZYkJ3OHgzaHJBX2tEcGhzaEthTXFzYk1lay1BVkdHb3ZxNlc1OXdzWldUZHczNDFETkFkM0FBLXBsZzhhcnJnTHFYbGJ5MGxyaU9xS1llcHZSY25GektIVGl0VnROWTlXMkpMTmpDaVhTckRyYWFlWDI2aG81TXhaSUY2aXViUQ?oc=5,Reuters via Google (Top),2026-06-29T01:58:08+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2861,67,0,0,0.003196,2026-06-28T22:40:19
reuters_via_google:fd5817440af1,reuters_via_google,"EXCLUSIVE: China's Geely to ship first Lotus EVs to Canada in July under Carney-Xi deal, ambassador says - Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxOWkJJa1dMZjVNT19zU2dkNW1OdExqRmlUVlp5VnFSTVJiMXU2dGU1aTA2QzNRb3VFWFF5bnB4cXpzTjhWRjJ2Z3pGRzdzQTdGc0U4WXRYd1lWVmtfbDhfVngtamhJc2pSMXMtSVNvWG9kQkl4Ml9tbFBsR19pQnlNSERSd2NmVEg4b1F4akV5N3U1ZTREbGZfakZsR0o1czhUMHlja003SVlZaW4ySUhOekFhSzJycHFZTjFHZ3BHN1ZrVDRPa2RZYkd0dlc?oc=5,Reuters via Google (Top),2026-06-27T03:18:00+00:00,,,2026-06-29T02:36:33+00:00,7,6,7,macro,read,Chinese EV maker (Geely/Lotus) entering Canadian market via trade deal signals geopolitical realignment on auto supply. Chain: Chinese EV penetration in North America → pressure on F/GM/TSLA margins in key market → accelerates reshoring/tariff debate; watch for escalating North American EV import restrictions in H2 2026.,news_v0.3,claude-haiku-4-5,2911,143,0,0,0.003626,2026-06-28T22:40:21
reuters_via_google:60ef45e5cc3a,reuters_via_google,"China industrial profits stay resilient as economy leans on factories, exports - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxNM0VOakRicmVyWHlPTnhLZi1KbFJpUTJKbE9qWVBYTUNNNTR3dkJUQVZFSFg0ZGc0VFJGZWVuUnFHaXRwZF9vVnVEeVFMTGNZSWNoZms4RDVLU0VkR2lCMXZ0Nmhma2gwMTBJUzdzODZjLWFQT3gtOWZjeVkzaFYzcW50ZzQ0LWIzTnZDTFBiUG5UM180WTlZWEx3WU9sNVB3MC1qWjlLb3ktTEwyUkRpTFVYRmotSWNNNTM0ZkdIaktaczcz?oc=5,Reuters via Google (Politics),2026-06-27T13:06:46+00:00,,,2026-06-29T02:36:33+00:00,6,5,7,macro,read,"China's industrial resilience via export-led growth signals sustained global supply-chain demand but also geopolitical risk: sustained Chinese factory strength may invite trade escalation, pressuring US-listed exporters and multinational supply chains within 12-18 months.",news_v0.3,claude-haiku-4-5,2883,118,0,0,0.003473,2026-06-28T22:40:24
reuters_via_google:266e72d7f8bd,reuters_via_google,"Supreme Court ruling, ECB conference likely to further frame Fed chief Warsh's early tenure - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOVVYyeVlFWjBaMHVRcE9pbWlvS05JVWdESHZ6VTBsTmsxM3dOaWFQRW1UTUp5aEtGRVZrYXBMT01fWXp5b2s4QmpMUDNncERCV2lpRVFBejktRGdSeDR2Mk1pdTJZanBwcHFodHQweVEyWUxhVnpvYXpWRUNQc2lTTDZaU1REUVl5TS1wSS04NS1hUzduWEhjVVpXbDRHaVhHN1BLQUpaR2NYemstemtYNmd1X2pyWThPUzVUdXlOb0xkUQ?oc=5,Reuters via Google (Politics),2026-06-27T17:07:35+00:00,,,2026-06-29T02:36:33+00:00,3,4,5,macro,skim,"Fed leadership transition under new chief Warsh will be shaped by near-term political and regulatory events, but the headline offers no concrete policy signal yet—wait for actual rate/inflation commentary to assess portfolio impact.",news_v0.3,claude-haiku-4-5,2877,108,0,0,0.003417,2026-06-28T22:40:26
reuters_via_google:8f2a8627eeb2,reuters_via_google,"Iran war developments, Fed rate path cues in focus for Indian rupee and bonds - Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNU0tnYmloaHpIVTVmYUZHSUljRy1XNHN2VU8wSDVxSk5DRmJFUkNDWjNzOXJ6ejd0a0hGWmoxMWJncnZOQm5taGpMU09TMjBTMEFkUWlTZXVDMXRoUkhoZGRTWVdUTnVzaXhoRHlQUmloSnpPUTVBYU9rbFV0ZE1VTUFnZGZ2RkRTTWRjQ1dqVE9Telg2c285TlBTRFYyVDNFc1pxcUExa0lkZ3ZUTy1MZEp0N2pOTzg4ZFo4?oc=5,Reuters via Google (Politics),2026-06-29T06:31:00+00:00,,,2026-06-29T02:36:33+00:00,5,4,7,macro,skim,"Geopolitical risk (Iran) and Fed rate expectations moving emerging-market currencies and bonds. Chain: Iran escalation → risk-off sentiment → capital flight from EM → INR pressure, broader EM volatility; Fed rate path shapes dollar strength and EM debt servicing costs. Relevant to broad portfolio hedging but no direct single-name read for concentrated holdings.",news_v0.3,claude-haiku-4-5,2880,144,0,0,0.0036,2026-06-28T22:40:28
reuters_via_google:bb2ec706768a,reuters_via_google,Trump says he will repair National Mall reflecting pool after July 4 - Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOMzMwV2hHaHJBWHlJWmlROTVmRGd0TTVQVTlmbV81V2Mzb2FkaDJQem9lUW43bk1LWFFaZjBNaXQ2RGRJdnZvQUVUaWxCTV94RmJ4eksybmtNVExJcFQzTjRFNjRjQzZUcDNpZjRZYWtmbVhvdHFXRUpQSExmR2FqNEZHZFhMZFIzMFdSN254Zy1PYnFzUG03MlNvM2lwVlc2UEFZLXNtRU9IdTNhWldQdUpObw?oc=5,Reuters via Google (Politics),2026-06-27T02:41:13+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2861,67,0,0,0.003196,2026-06-28T22:40:30
