id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:94f7167336c8,reuters_via_google,"Bank of Japan expected to raise rates this month, sources say - Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQSmt0aDh5UWQyWFlydUlQWFllRGM5azV5blgxSE5yQWZHcThOWFR3UkhxajVHaF9CSXU3Sl9TVnJkMFlRNk9fT29IaFVwc3c2alFSLXdiZ2toZnNPclBtR2ZQWDcwYlc4MmU2WS1rRC1kUjdvNHlYUm1SVEZNVVNXS0I5RzVNS01QemR2cHJWMWJ6ZFJHQlhwMExGNS04MFRZMFU2cXM2b3E?oc=5,Reuters via Google (Top),2026-06-04T11:53:00+00:00,,,2026-06-05T02:00:51+00:00,7,5,8,macro,read,"BoJ rate hike signals end of ultra-loose monetary regime; chain: JPY strengthens → capital flows shift from carry trades → reduces liquidity tail-risk in tech/growth equities globally, but increases near-term volatility in USD-denominated assets. Matters for broad-market hedging and NVDA/AI-infra positioning over 6-12 months.",news_v0.2,claude-haiku-4-5,2731,147,0,0,0.003466,2026-06-04T22:04:12
reuters_via_google:03e8d1faa1c6,reuters_via_google,"Boeing weighs 737 ramp-up to approach Airbus production targets, Air Current reports - Reuters",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNaFlLQjlkS1c3MW90ZU5zNzhrWm5qZU8zdEV6V2hoMVVlTkFHZi0zNnlmVnlCRnN5ZEJtcExLOV9CQTJkNmFpR1NhODB3Q1ZnelBpWlViUzI0ODZDakloQ2NhUXRSaGkwVmlaVTZuNGVpdzlJdllFaDU2ZTNfemJ5Q2VlNWJrYnMwX1pad0dFUndSVzAzWXBhTWdMdXA2dkVqSDVfOU51VWJBd0dUanAxYW84RExnQzB1SDNjaTJuVEdMdkhuc2ZxSW9XNndyU1hUYS1sYTJSNWh6aEk?oc=5,Reuters via Google (Top),2026-06-05T02:23:38+00:00,,,2026-06-05T02:00:51+00:00,5,4,4,macro,skim,"Boeing considering production ramp to match Airbus is incremental news on a known competitive dynamic; no new catalyst or timeline disclosed. Minor relevance to broad industrial/aerospace exposure (IWM, VTI) but not actionable for 2-year horizon.",news_v0.2,claude-haiku-4-5,2799,121,0,0,0.003404,2026-06-04T22:04:14
reuters_via_google:ec8137dc9892,reuters_via_google,Hot weather hurts Asian crops as powerful El Nino takes shape - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPdXdKYzJvdmJBY0docFlmdVA5YWg5QUpoZE1xdDBjS0NUWEd6dWxON3RNaVVlVUlSaGdqaVl0dXlwclBYOGhpRE14WTJqYklrQURmRVVDc1JHckkyTWhIaktyZGYyYVF2T20xakpCOF9uZnFpQjVxYmotcjlYQnRtSjZQOWxEWEdvUjZNOTRMSWFjNDVHNWdJTERFd19PMDJ2RzI2VzFtWmVGQThsV2R5RTlHMHhxdw?oc=5,Reuters via Google (Top),2026-06-04T10:32:09+00:00,,,2026-06-05T02:00:51+00:00,7,5,7,macro,read,"El Niño-driven crop stress in Asia signals near-term agricultural commodity price pressure and potential food-price inflation. Chain: reduced Asian yields (rice, corn) → global commodity prices rise → sticky inflation backdrop → Fed cut cycle delayed → growth-tech (NVDA, AI-infra) faces higher discount rates; battery/EV thesis (LAC) marginal tailwind from delayed rate-cut environment pushing renewable adoption narrative.",news_v0.2,claude-haiku-4-5,2753,156,0,0,0.003533,2026-06-04T22:04:22
reuters_via_google:94251c035a48,reuters_via_google,FIFA bans vuvuzelas from World Cup stadiums - Reuters,https://news.google.com/rss/articles/CBMikgFBVV95cUxPVHM4ZE51WFBGY1U4WVNVRGRQMFd0ZF9wNjB0eDlSV2F0M0xubC02QmZYd0lFYjM4cHBjVVBaUE1ZcWRJVERydjRxRDBZNllNc21YMlFQWXJTSEgteENkVXF3ZC1DNHpocGRTSGc2dWVnZ2RVUDhWQnlLV2F4bTJ5OEJHMTlVQWtkUmxHVUdXS3o1UQ?oc=5,Reuters via Google (Top),2026-06-05T00:29:57+00:00,,,2026-06-05T02:00:51+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2713,67,0,0,0.003048,2026-06-04T22:04:23
reuters_via_google:8f85c1ef0695,reuters_via_google,Europe's tech 'liberation day'? Computer says not yet - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPanREQmMwZ3pzUlgyZ0RfRkJmUkswQUdQSnJqdnZBeHpxVFZ6VkVocTN1a2FDU2hEdW1Kb3BfWnVzN0xjZVV4NnBSeXhjbGtkSnJGRFpqdVZPNTZYQTZnNEJabkpwZWxSMkRzTXdVOThkNTlNVWU1X1pqQXBRUHVXV1ZWMnRiMDQ3VFdzb1pULUJFc21OUG90c3pVc0tHVnNYX0xTeQ?oc=5,Reuters via Google (Top),2026-06-04T10:01:00+00:00,,,2026-06-05T02:00:51+00:00,5,5,6,macro,skim,"EU tech independence narrative faces execution headwinds; regulatory/policy intent ('liberation from US') outpaces capability. Watch for downstream impact on MSFT/GOOGL EU exposure and competitive dynamics in AI infrastructure, but story is still mostly commentary, not named catalyst.",news_v0.2,claude-haiku-4-5,2731,121,0,0,0.003336,2026-06-04T22:04:25
reuters_via_google:107fb1f99314,reuters_via_google,"Indian monsoon reaches Kerala, three days later than usual - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxNSTRWbnMxOWJUNmdiRGhVTzZZbWFrdHNRQWhTcXFFOW5zbmN1WURXYW5xVHFXS3VqWnRyRjhTdXJvalNncktldXJFbVUzMzYxNlk2Zl9waTE4YWllMVozVDJDZWhrUDZhTWhtUUcyV2VwZTRraW9XaTVFLWl0aXV0ZWZXbk1ERENYcDJwRHpMbDVxeUZmX2ozS09JWGlpUFBSS0ZzT0NrdHltSFktZWxzS19kMnc?oc=5,Reuters via Google (Top),2026-06-04T12:55:09+00:00,,,2026-06-05T02:00:51+00:00,4,2,4,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2741,67,0,0,0.003076,2026-06-04T22:04:26
reuters_via_google:4c8f91b1057b,reuters_via_google,Kennedy Center to remove Trump name after court decision - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxPMU9FT0hlbHRkdVZvVkJnMFhMemFyck5OWXBXWWh6bkRPQ045d0tTQk1MWHZfWldCa2VoRGtpZUJXSXBYMkhQdVVjS3ZuMHZLbURWZVFkYmlGRndOX3VRWGJiZTM2NURscGdXdVpVWWp4N0RxaWw0dHBsSEg2MDlPd2c4dzR5LXhFUFR0X0RVN0pqM09rVS1maklnSWswcXc?oc=5,Reuters via Google (Top),2026-06-05T04:28:13+00:00,,,2026-06-05T02:00:51+00:00,3,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2719,67,0,0,0.003054,2026-06-04T22:04:27
reuters_via_google:5510bf9e197f,reuters_via_google,Global firms exploit India's IPO boom to take profits back to home countries - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOaEl5Z2lMNEEzVWxNSU5Id3B1YzZRYVcwelBYQTlsQ3RmMy10UmZHSzBXNURxMzduU1AybVNFTzlZVUxTQ2h2NnpHLUNjUFowd2RNRUN0NkNRdHdDWUhwaFFnRFVWZ0czdmxrdGZxM0N1elJkV3VsMFdVbmtwb2dqUERzSjZHWGoxTHZBSmRlbUVBSmc5Uk1YXzBUV0g4RER6Q0UwQ0diUGVDUVJFZ24ydm5lUmtTemUw?oc=5,Reuters via Google (Top),2026-06-04T09:02:00+00:00,,,2026-06-05T02:00:51+00:00,6,4,5,macro,skim,Global firms using India IPOs as exit vehicles signals maturing India growth narrative and potential capital repatriation cycles; marginal relevance to concentrated AI/EV/battery thesis unless it reveals India macro stress or affects tech valuations in emerging markets.,news_v0.2,claude-haiku-4-5,2755,117,0,0,0.00334,2026-06-04T22:04:29
reuters_via_google:c412495673df,reuters_via_google,"Israeli strikes kill 10 people in Gaza, medics say - Reuters",https://news.google.com/rss/articles/CBMipAFBVV95cUxPSkdwNFFkeTRhSm9FUXRKM24xS05WZVozb3djc1R6ZTBtRHlBVTVyY3NWUHFTZ0lQTVZvWHlQOFZmdWN6QTRiX0VMT21DVlc2OE1iU01jclNCZnFHWC1pSjh1Vy1qdVV2ZDdwVW1UWUhjczFQbHVfR3FwRDh5R1VsaXR1VzNGUWo5ODZfQ0N4Qkpmd1BhWmcxOGtuNVlQNHJPTWZVTA?oc=5,Reuters via Google (Top),2026-06-04T21:39:09+00:00,,,2026-06-05T02:00:51+00:00,4,1,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2731,67,0,0,0.003066,2026-06-04T22:04:30
reuters_via_google:0d375b7307a5,reuters_via_google,US solar-storage build spurred by gas plant waits - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxNQ1A3NWZoMEVGVEpDRi1waDNqeEN1Wkp4U3l1aW5SbWptUVR5R01ETE1CaDhpdHM0bXR1VFJkVm1RellRTXhMaGpnN3FLUEFYTTVPLW9CRjFiLUZzbUFOQ1BXeXI1MG5jLURZMnM0cDhTbm44YnJObGZyMURsMkRnVXpBbGJxSC1SUzRhZjhQWWpwcHpjX3kySmVJZlY3NElzbURsd3B6bU16bk1l?oc=5,Reuters via Google (Top),2026-06-04T17:34:53+00:00,,,2026-06-05T02:00:51+00:00,7,6,7,energy,read,"US solar-storage deployment is accelerating as a substitute for delayed natural gas plants, reshaping near-term grid investment. Chain: gas plant delays → solar+battery capex acceleration → demand pressure on battery materials (LAC, ALB) and storage OEMs (STEM, PLUG); regulatory/permitting tailwinds for renewable infrastructure within 2-year horizon.",news_v0.2,claude-haiku-4-5,2733,143,0,0,0.003448,2026-06-04T22:04:32
reuters_via_google:a30926b8a695,reuters_via_google,India sees 'perfect complimentarity' with Venezuela in energy trade amid Gulf crisis - Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNWjdCcmhsSE04b1RuNTM2S2lpTXh4NHRRNFQ0SVphUUpsamtaZkM5ZlZOMGI3T0RhaWE3WU5SaE5IYkRSaVVVMFZuY2lJOVdNWkZRdzZEQnBJUEprTTJJdjB5MEJRTlhfbW8zd3RrdnhfUWZnMFNPcFdTcGRDMUp5SGVRMVB3VGE2RWdhdnhfSy1pQ1pSd1NTY1QyLVBTcHp1MXI0NmNGekhITnVxVkZFZkwzRnhHeXhrNmZ0aTJrLVBpellncEE?oc=5,Reuters via Google (Top),2026-06-04T15:28:19+00:00,,,2026-06-05T02:00:51+00:00,6,4,7,macro,read,"India-Venezuela energy alignment signals geopolitical trade reshuffling away from traditional Gulf suppliers. Chain: alternative crude sourcing to India → reduced Gulf cartel pricing power → oil price ceiling pressure → marginal relief for growth-tech (NVDA) but headwind to macro inflation expectations; battery/EV thesis (LAC) sees minor tailwind from lower energy costs, but supply-chain diversification away from USD-denominated Gulf trade raises FX and sanctions-evasion risk that could complicate broader emerging-market exposure.",news_v0.2,claude-haiku-4-5,2774,176,0,0,0.003654,2026-06-04T22:04:37
reuters_via_google:ebb8dc5d6386,reuters_via_google,FIFA bans reusable bottles at World Cup venues citing safety concerns - Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxON1RkU1ZJMFlGRVk3X0FuZzg3YkZUM3VFNHNDRmpxY3N1aUNrcE1YSkRwU1JQbk5Qb3hLVTE1bDlYOHJCYXBWcUxIUXpFczFuSGR0WkJiU1U2QnZneWpxcXdiRERLT3FSZnJEbVN0NVh1VE9NVktDU1ExUHl0Xy1QcXJuVFlmY0hFTjVWNkZmQk55aC1RU2NtT05sYnZZSTVKMHJ3WTRFZjZGWllfTzl4NnUtMWhEXzg?oc=5,Reuters via Google (Top),2026-06-04T20:00:02+00:00,,,2026-06-05T02:00:51+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2757,67,0,0,0.003092,2026-06-04T22:04:38
reuters_via_google:a3994a0e7cd3,reuters_via_google,"China, US clash over Tiananmen anniversary; Taiwan says face up to history - Reuters",https://news.google.com/rss/articles/CBMilwFBVV95cUxOaFVKRWhTeWxyMlRvQmtuSWJoWGY5MnpKN0NqRXVNOU1IN0R1OVlvT2FxOXpGUmNraGs3djI4eVhTZG02R08zU3JSdGFrOWVmTGdUVGtnQWJ2NC0zSjBjVXRfSTFkWWlmQVVqZ2p6UXdKaVlMbmduazljUktONHl6N3NCa2ptRHlrbU9feWtCUUhQbms1cEVz?oc=5,Reuters via Google (Top),2026-06-05T00:23:08+00:00,,,2026-06-05T02:00:51+00:00,4,2,5,macro,skim,"Geopolitical tension statement around Taiwan/China anniversary. Modest market relevance unless escalation occurs; watch for semiconductor supply-chain risk if rhetoric hardens into policy, but no concrete catalyst here yet.",news_v0.2,claude-haiku-4-5,2713,108,0,0,0.003253,2026-06-04T22:04:40
reuters_via_google:95923c7e04fb,reuters_via_google,Ruto says US plan to build Ebola facility in Kenya is the 'right thing' - Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNcHZCUC1jVV96czBGelNrWlFOM09tM0l1aVdmRDVkNzVMNVZaZWprQjN5bnFUTHV0dWgwOEJ1MEMzMjZNZXZ3STRNbVBXZldwcHVqV1hHVmwxOHFmR2M1LTFNWkI0OE9MQzVTX3N0bnV6WDg4VnZOR1ZDRDZRS1B5dWhqQ3dmaTFrUXR0Q0JzS2ZVemFWYmd6ZjZrNm1wLU9VTFhrYkVwNElUZVdXR0U2WkI5a2p0WU91RmJkc2NfQnJpdGFObXc?oc=5,Reuters via Google (Top),2026-06-05T01:50:09+00:00,,,2026-06-05T02:00:51+00:00,4,2,3,bio,skip,Low signal.,news_v0.2,claude-haiku-4-5,2782,67,0,0,0.003117,2026-06-04T22:04:42
reuters_via_google:d74de77c16b5,reuters_via_google,Wall Street giants tout SpaceX in glitzy pre-IPO investor events - Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxQYVE5NGZxMjdBWEEteENlTVViR2JBN1JLbkhHRXl2ZEtSTzVpWFdWNWxVTWhDR3B4YjFaMU5BcVlnTm1JeUtmRm4yQUlUYjlOYm1NblI3dXdmazludEo1M2VYWVdNVGZGZzZ1enFROW9xRzRJRXBEZG8tVEFjSm1ic0xXd1pUQWNwOFhhaVY0eE1YWVl1QjZQa2pWbG54VTNuX1RpQWZHTkkxRHI4TjJESVlOdmd2ZlI0NWY1WWNDQUVNV0FVeEtoVjN6dWY?oc=5,Reuters via Google (Top),2026-06-04T22:16:00+00:00,,,2026-06-05T02:00:51+00:00,6,5,4,other,skim,"SpaceX IPO momentum is real but timing and valuation remain unclear; watch for regulatory approval and lockup terms, which could create public-market entry point or disappointment within 12–24 months.",news_v0.2,claude-haiku-4-5,2782,109,0,0,0.003327,2026-06-04T22:04:44
reuters_via_google:4804f25e0c42,reuters_via_google,"Brazil could buy another 20 Gripen jets, Sweden says - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxQU21ESDZGa0V0MUItZmpGaFJBUk5jZXhaOW00VmJUeERrSlFHVEExeWszamotTENfVWY3VjhhTzduUWV5djNNYW9TTEdjVzRTRUtOMUZ6ekpUTDIyQVhHN3U1UG5zZDhsT2VQZjcybUVJNVY3WVRmNVQyUV9zc3cyRnppU28yckNDQUVoTWJNcHJZRTJOenU1TE92SjJWbU5PYzV1WlNCS0t6WTNldW1iMzVrR2Q?oc=5,Reuters via Google (Top),2026-06-04T17:13:02+00:00,,,2026-06-05T02:00:51+00:00,4,2,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2743,67,0,0,0.003078,2026-06-04T22:04:45
reuters_via_google:aaeaeb84d295,reuters_via_google,"HSBC, StanChart, Prudential fall after report China tightening offshore account rules - Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxQbmJoX1I2cDMtdVVKbEpsdno2YmtnRHM3TktxNzh4a0dEWl8zdHowazd6TzM0aTBRLWxpMEp5MEhTWVJkTVNvOTl3TXBSTVl1Y28yMnd0VnhGV0JCclFLbjZaaGlORmE2ejJOcVBfS0JNNXA1ZnZmbVJrampzTWdibjVHRUZ1Tjl6OGFpYjBLOEZubHU0Q0ZWRUpGZ1B0ZlJSQlRfU283bExEZDZvaU9xbjJOcmZmRGR0SnEwd09vcng0NHFIWm1uLU5n?oc=5,Reuters via Google (Top),2026-06-04T17:00:07+00:00,,,2026-06-05T02:00:51+00:00,7,4,6,macro,skim,"China's tightening of offshore account rules pressures HSBC, StanChart, and Prudential's revenue from wealthy individuals parking capital offshore. Not a direct catalyst for the operator's AI/EV/battery/semiconductor theses, but signals broader capital-control tightening that could dampen risk appetite in EM and cross-border flows over the next 6–12 months.",news_v0.2,claude-haiku-4-5,2776,149,0,0,0.003521,2026-06-04T22:04:47
reuters_via_google:42e93ff2f00a,reuters_via_google,Putin urges Germany to make decision on buying Russian gas again via Nord Stream - Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbUNmdUJPSjktU2ZRd2JabTQ4TXFLMTlTdFVBWE8xVWZueXNMMHlFaEJXUmhobHlyTjNGd3dXekZRdE5WdU11TEp4ZE5mUkN5OXJNSzNXSWdFaUZoWU9jZzJqRU9abE1tbmY4MFU3U2Y5NldrckJiZHY4NnBEcmRESlpxNXhRTG1VTU5YeXJZWVhjZDFXaHhaYWJ3dm1rcmlscFpSTFVPT0hKdTJKbUZPeVJRV2hBZzYzamd4XzRzdG1jalVx?oc=5,Reuters via Google (Top),2026-06-04T23:33:43+00:00,,,2026-06-05T02:00:51+00:00,7,4,8,macro,read,"Putin's push on Nord Stream reopening signals potential energy realignment in Europe. Chain: if Germany reverses sanctions and resumes Russian gas imports → European energy prices soften → inflation trajectory lower than consensus → Fed cut cycle accelerates sooner than current pricing → growth/duration tech (NVDA, AI infra) gets tailwind; battery materials (LAC) benefit from cheaper financing but face headwind from lower oil-to-renewables urgency.",news_v0.2,claude-haiku-4-5,2768,159,0,0,0.003563,2026-06-04T22:04:50
reuters_via_google:568a7a788cf7,reuters_via_google,Indonesia passes bill expanding central bank role to spur growth - Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHR2alNHdGw3eDduWDBKTklfMlZoNjE4MXlFTVZTX2p0R2FmQ0VqQm1EaXZFZnJ6eXplYzFnNzBHUEx6ZHh6LXRhMFY2VGpqRkFrOWV2TUtQTlh2YktObjlLcFU0anp2cER5aHR3Y2tOclEwUEVTZUhSVm45VWJaS2NVRlRqeUVQSEU1NjhKYlV6cllJT1kyemhkNVVDTFNTNEJFV2VxakZsRDh0b0xRSjdVSmNJTmxUeGthdl9yNVV3YnM?oc=5,Reuters via Google (Top),2026-06-04T09:12:00+00:00,,,2026-06-05T02:00:51+00:00,6,3,5,macro,skim,"Indonesia's central bank expansion is a localized monetary-policy shift with limited direct bearing on US-listed holdings. Modest FX and emerging-market bond implications, but no clear link to AI infrastructure, EV/battery materials, or broad US equity thesis within 2 years.",news_v0.2,claude-haiku-4-5,2771,124,0,0,0.003391,2026-06-04T22:04:52
reuters_via_google:884eae6b61af,reuters_via_google,"TSMC working hard to meet chip demand, would 'like' to hike prices - Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxNS2NuS0t6c2wyY1ZvSUwxelYxTHpROW5Qc0VmbjktT2g0R2JKMTZvcUt3QjBPYW9UMDNUWTcyS01BNjQ1cllLbzdPS0dTYkE2WGllQ0ZUQXo0M3AxeWhJNmhtT3pTVlhWcEhRSTA4WGt2VHlxdVlsOEw4OTFzRVBpR3V6YlVJREZNXzJZaTFsRVgtRlpFaVJMZTVUREhUcE4zN0JV?oc=5,Reuters via Google (Top),2026-06-04T06:46:00+00:00,,,2026-06-05T02:00:51+00:00,6,7,7,macro,read,TSMC pricing power signals tight foundry supply and margin expansion appetite into 2H26. Chain: higher wafer ASPs → improved semicon equipment demand (ASML/AMAT tailwind); squeezed demand for older-node fabs; NVDA/AI-chip customers face input-cost pressure but can likely pass through; broader inflation risk if pricing sticks.,news_v0.2,claude-haiku-4-5,2738,146,0,0,0.003468,2026-06-04T22:04:54
reuters_via_google:9101205837b3,reuters_via_google,"Gold climbs as Middle East ceasefire hopes pressure dollar, bond yields - Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxNSjhKMVBpMWNDenNvOHdVMjYtaTN3NEZLeWVsR0MyLWtxNGY0WjV2Z1libmZLOFRscU5RaUhtWnZka0JHRWpYbDZpNTJIUzJzRkdpV2Z0YVRyTUctMEVqUWtHVG1VMVlPMmhNWlJNMGNRUlQ4eWtiYlhQVkhWdFE5dnJkdzR6STlEakQ5bTRHUFlHbXUyYVNfSnRKTFltSE53eU9QZ1E0X0pHUHJMNXlB?oc=5,Reuters via Google (Top),2026-06-04T06:24:00+00:00,,,2026-06-05T02:00:51+00:00,5,3,6,macro,skim,"Gold rally on ceasefire hopes and dollar weakness is real but incremental macro news. Tangentially relevant to broad-market risk-off/risk-on positioning; modest tailwind for duration plays (tech) if yields stay compressed, but no direct catalyst for named holdings.",news_v0.2,claude-haiku-4-5,2745,122,0,0,0.003355,2026-06-04T22:04:56
reuters_via_google:477aaf20f4c9,reuters_via_google,"Wall Street ends mixed as Broadcom drags tech, European stocks gain; oil dips - Reuters",https://news.google.com/rss/articles/CBMigwFBVV95cUxPMGphS3NPLVBWc1FHMDZFdklTMS1VQ2tzOE5zQnlOaXJaUTdwcW13VjNfUkowNnljUmhDTUhuNy0xS05sdVNkTmZqS1F0dDVCYkoyR053M05IR1c5QWFyR0RrY3BDcEtFS0NaRFZxTkhER0N6eHByMlJLTzdBeW8yOFFYSQ?oc=5,Reuters via Google (Top),2026-06-04T05:43:00+00:00,,,2026-06-05T02:00:51+00:00,3,3,4,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2689,67,0,0,0.003024,2026-06-04T22:04:58
reuters_via_google:69ed517ee953,reuters_via_google,"China should 'acknowledge the truth' about Tiananmen, Taiwan president says - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxPNzdYWXRFeE1kS3FadTFsWGNzOW53ckdoMEZndkFFQ0l2dGR3V2xFdno1QlQ0VlZNLVp3VEtzdjRabktIWmt1ZlhJVkxBeTdfclRnRm1jem95a3VQOTBDSHktS21Zak5jUzBObjhjeEhxRzdZWTdlY1lONVdnT2FJb1BqRWhOZW9mZ3IzYWJsM1M2XzlnR0l6SFJuVTI3eTR6a0JYQ1UySGdHeXhmd3pHRVIteXJWUmc?oc=5,Reuters via Google (Top),2026-06-04T06:11:44+00:00,,,2026-06-05T02:00:51+00:00,4,2,5,macro,skim,"Taiwan political rhetoric on China rarely moves markets directly; geopolitical risk premium is already priced into Taiwan-exposed holdings (TSM, ASML supply-chain exposure). Monitor for escalation signals, but this statement alone is commentary, not a regime change.",news_v0.2,claude-haiku-4-5,2752,119,0,0,0.003347,2026-06-04T22:05:01
reuters_via_google:673097e39e1d,reuters_via_google,"South Korea's LG Group to adopt 10,000 Nvidia GPUs, Maeil says - Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQRTFuem9IZUZMaDhWRFF2cUtubi1MRzF1SFRSZUJBOGZUYmttNHZDOHdENVAxazZyTjdMVUxSYlVPNWRuNFFrRHJLMlJkdm9uRXdyYU90MGFiTlVGVWJCeFZQSlN6NUQtTGxydW5KYWVyc1E3anlsSTgtMVlnZjJ6bnloMkpVTkZrOGUzVkFVTUtkMjV2czhjM1lFNWNkOGMxbTV4SExPSkl6eVlndU4ySg?oc=5,Reuters via Google (Top),2026-06-04T15:01:43+00:00,,,2026-06-05T02:00:51+00:00,7,8,6,ai,read,Large-scale GPU procurement by a tier-1 conglomerate (LG) signals sustained enterprise demand for NVDA silicon beyond hyperscalers. 10k GPU order magnitude validates the infrastructure buildout thesis and suggests AI adoption is reaching industrial-scale customers; NVDA supply/demand trajectory remains tight within 2-year window.,news_v0.2,claude-haiku-4-5,2748,136,0,0,0.003428,2026-06-04T22:05:03
reuters_via_google:073df8bf898b,reuters_via_google,Oil settles lower on hopes for Iran deal following Israel-Lebanon ceasefire - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOVjFnWWJPa2JCQmk0aWtNQ0VrdVdDellpTDRJLUk2ckpvcV9GZGdxVEJkNEJmZ25BU3Rwd3NXV0ZmNkNjOEZSdVllSTl1cWx2bVFjVUV0bXBST3RXU01pSGxWb19qVGpsdjFzRHdBYUxablpCZXg2WGdnOUFVN21zRjlzZVBWeUh3YlFzVUdEZEhTanBTNDdFdFZZSV9ubG9qemN1TQ?oc=5,Reuters via Google (Top),2026-06-04T05:43:00+00:00,,,2026-06-05T02:00:51+00:00,6,4,7,macro,read,"Oil price weakness on geopolitical de-escalation signals potential supply overhang if Iran deal progresses. Chain: lower oil → inflation pressure eases → Fed pivot more likely → growth-tech (NVDA, AI infrastructure) and long-duration equities (VT) outperform; battery/EV thesis (LAC, ALB) gains tailwind from wider oil-electricity cost gap.",news_v0.2,claude-haiku-4-5,2736,150,0,0,0.003486,2026-06-04T22:05:05
reuters_via_google:0cc1195bc2bb,reuters_via_google,"Trump plans $700 million in new coal support, White House official says - Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQYTZWVXlod0w4TEZVdW5vMzhjMTVVNDlkZG5Ib1gzblg4WkthQXJrMkdNcW41WFp6eHpMZDBRRTZwem9fUWQ0bnpGLUxva2NIQTEwcUNPSGVaYWxZbjNid01JOURSSG5SSmloNFAwYVA0ZEpud2ZlT2hIYmJSLVhyRnNpd1U2S3F0NXF3c0ZVQ1JZZ2h6NWh3RzF1YTNtSXg5X3c5NUVYbnJZV1BaWF9ZMGxld2xOYll1Q1Jr?oc=5,Reuters via Google (Top),2026-06-04T20:35:17+00:00,,,2026-06-05T02:00:51+00:00,7,4,7,macro,read,"Trump administration commits $700M to coal support, signaling continued fossil-fuel backing over clean energy transition. Chain: coal subsidy lock-in → slower EV/battery adoption trajectory in US → LAC/ALB lithium demand growth moderates; broader energy transition thesis faces policy headwind for next 2 years; also lifts thermal coal equities (BTU) and offsets renewable-energy tailwinds.",news_v0.2,claude-haiku-4-5,2760,153,0,0,0.003525,2026-06-04T22:05:07
reuters_via_google:79dbbf0e1fae,reuters_via_google,"Flesh-eating parasite New World screwworm confirmed in Texas, USDA says - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPVFJHS0tadld0ek9DdG9uQVM5UGxDTWczSlNKOWFIQkdlb1V1T1hWVnljVExYVjM0WDRTbUNSOURSRVNEY29TWUhiWUpIZWgwN2llS3lYcHRPaUJ2Q29TZnIzOGhCUkVnT1gxbzhqYTBocl82WFpQZDlVcFVTZkZQWmlLdS1SVzRHWGVhNFEwTWtjenRuUy15RjdTYjhlWGZDYi1XUk1wdXBRT0JVM1o4Y2xkNXkwaGc2MHdGcTFwLWVCZw?oc=5,Reuters via Google (Top),2026-06-04T05:43:00+00:00,,,2026-06-05T02:00:51+00:00,7,3,6,macro,skim,"New World screwworm in Texas signals agricultural disease risk and potential USDA enforcement spending. Chain: livestock disease → herd culling / treatment costs → agricultural input demand (veterinary, feed additives) → modest headwind to food inflation narrative; potential downstream cost-push on meat prices within 12 months, which affects consumer discretionary spending and inflation expectations.",news_v0.2,claude-haiku-4-5,2770,142,0,0,0.00348,2026-06-04T22:05:09
